Draw_down,roc_next_6_months
39.73852053456291,0.2672571676376469
39.90480823390036,1.050190616425627
41.01711170953105,2.810398834062812
42.28588505733899,4.158534103867911
44.499363539474935,7.885576595215276
46.32592692755475,9.993298304654216
47.77604437386158,11.27240585860977
48.58915785819365,12.053020559258847
49.14694789846553,11.487458075458047
0.5347069382311614,-3.253531344072363
1.4163416928101067,-2.9629994327605673
3.14843496645997,-1.8735867359079748
0.19194721215781,-9.583612869030448
0.2016106204710145,-8.591878991894308
0.4077266379830918,-10.685764701006022
1.2220864994591218,-13.092365476977758
2.706873965393394,-13.2716562022355
4.534210978672907,-8.80782410533354
6.060860196916866,-8.79673533127204
6.297804317293847,-6.388503126936615
7.727863397698201,-2.6265483028934136
8.147675623452045,-5.445346894152906
9.425142878970883,-2.807278851575789
0.32165138936205545,-12.047039269235501
0.17123302361643053,-12.923123366277196
0.6861955765803139,-14.25493101901745
1.0503825972029157,-13.836025636255982
1.7007951124144216,-11.297801476050012
4.122289782118749,-7.4941831478494425
5.720220292006315,-5.2818436768377035
5.774526625116823,-5.8646425604627845
7.120727821852766,-3.447753786934101
8.048427865583285,-2.511153107997167
8.426029634583035,-1.3863399670974745
9.480241674491287,-1.5824758878459582
10.090409944571352,-1.5541276824162777
11.178486424859587,-8.379429800545044
11.768844543266423,-12.02360135146722
12.26400474382939,-9.309639554765143
14.816472593474083,-5.470095909314645
15.331442945710279,-4.867972935778296
16.270007375771826,-3.8534910339565047
16.663582054467152,-2.250945774945852
17.36447146008383,-4.371528586247829
18.642304235730197,-2.4391918014825746
19.399418595446207,-29.39945455805152
19.98785809286422,-25.59350766220707
20.474719867686904,-24.90499190898838
20.806953269646037,-26.60449155408433
21.521896963969468,-27.513641602848832
22.377406943177387,-28.36835771520907
23.79644554403785,-36.79131000988885
26.116346892602227,-31.307779769489485
29.30901021072932,-28.821785757905104
29.76839514919579,-23.355438355063004
32.4735649514429,-20.94920295498648
36.34923394377458,-18.136373750844857
37.070569141757936,-16.222310892117537
41.863721131091026,-5.864250302636904
42.547362445989066,-4.502790368714204
42.70325430096721,-5.002346720621277
43.981726616943185,-2.1967003132613994
45.76111109681244,0.7350504594065371
48.466280899059555,10.135386231728821
51.92537515864695,17.883153091541296
52.50742705204119,35.52123174859359
53.03389353166571,39.86314023538418
55.22346124061933,47.110523343234135
55.51033407481015,47.76471334829447
56.39076272905585,46.2222541757732
56.77538774277282,48.29201170523845
0.447358046065891,8.73784518715163
1.0546128701639865,8.229448103792729
1.0807177648861646,9.051166767653191
0.2836767069231504,4.251505797658072
2.5737907636831605,9.031415043234087
2.595755253224823,10.188723261307594
3.248461432325278,10.14848598081111
0.9307883608932725,11.33569468090571
0.36871039064235983,8.379076461458142
0.5009741163373226,7.10221771882269
0.0707617924973759,7.461483483670041
0.827365759481354,8.22666238072915
1.1173299163748607,8.322275208198697
1.171850403389441,7.987998392425129
1.2461386806656458,9.4882201584568
2.301759157814614,10.54797274830448
3.6101996532189866,11.93361906187574
4.850948448045632,12.140239247644894
5.755593615479109,15.034741489962599
0.3708760911961367,8.527313219518724
0.18519369130487434,8.946521361456988
0.5656100290126944,9.426198409698781
0.6015861156064221,5.709867209880646
0.1479834840550045,2.0355682428987114
0.7194399218542104,3.4070330111317237
1.0972883236775646,3.5915559811679736
1.181518814915473,6.532817808608556
1.420158783436674,7.942968330989666
2.8280367798148416,10.143140106276975
3.1491508014248852,11.039783895665167
3.7206000992316155,11.828241026527893
3.911280738292358,11.990502472243271
4.631891618912612,13.166678296118588
0.18429538196846795,8.689924574445323
0.904653969520624,9.158960543014452
1.3723430295158416,9.143043923694433
1.628493165415204,9.909153115744289
1.897978558886658,9.439559846809429
1.9570923054502647,9.804639876884144
2.5482156222719317,11.34607424412668
2.715702212733084,12.51652991513777
2.8629064777516966,10.078040023232484
4.060808774528739,11.870489326875616
0.4724557241462985,7.5716613852105485
0.48759235961552,6.826365818679856
0.8696584290760407,7.0934890645839745
1.3995839296370152,7.516810475318588
0.36981971857260465,4.5380164121346285
0.5733607472996345,5.602198954802775
0.9348373406244147,6.237895295293636
0.12633420978621396,5.952912098375745
0.07856896412440591,6.598695778789114
0.3502573619902913,6.8487958325416844
0.6684238411955884,7.393809913579402
0.7979018736320341,8.235669006652277
1.2283965744147787,9.210484384631682
0.31796590385406076,7.836927356509552
1.4460549823692415,8.298078636729205
1.8176587316721893,9.048720595870881
1.8276154170531491,9.151031246362187
0.057992920441088676,8.469828779789971
0.03365843533803036,6.492882314448852
0.051577791343943746,6.472325205235762
0.8861912729460535,7.786112084693202
0.9191927097006194,8.412824644929476
1.1680606587144893,8.259386965499269
1.5776166120660307,8.679640976922188
0.13471203041567556,6.079992826123228
0.5237047406575477,7.587971024980365
1.0777028475037758,8.671234383870905
3.1427501740366104,11.042341581131287
3.615054594431132,11.045370391941097
4.013246925144082,11.033142001311937
5.761260668967607,10.5207566622748
0.7378510346287249,8.181587304946621
0.005335132643188218,6.856082883851028
0.04632463094992338,6.9540805540358654
0.5543031012738201,7.170051553551149
1.6879338343612673,8.08897485569959
1.9653486300597,8.490434997772589
0.1126450291031399,3.038486107624707
1.364961566476674,4.347247565043812
2.425299315640616,6.658933288731772
3.0578067382114416,7.408845323149575
3.9774753840366586,6.197094391793753
0.47010050881663623,7.928387589605683
1.4018802219004098,9.024244612244955
0.11140717108723094,8.049093002596754
0.03792165487565312,7.448138958068242
0.024598362294589286,6.386134623942924
0.37821546013326157,5.989024228120625
1.0844236813914014,6.720346715588142
0.013246407875804167,5.024941065889956
0.6566922251857,6.188264653157748
0.3923521850109476,4.073012199500658
1.0944667736138651,2.8960486145335356
1.376014742088461,2.7143394963842162
0.484915076768754,3.71423030462786
0.9069522567638564,3.0254625312077272
2.8828226182601835,4.691633163250822
3.160492392879766,3.6277674432967344
3.4089890339474325,6.7607225772328166
3.9442064281351077,8.00966068508886
0.19925870761226225,6.098364826315324
0.1689901051468897,5.396797294222382
0.05440661600049282,5.268993270489124
0.1322783320365885,4.888743053800579
0.2855174389686519,5.175581978067614
0.3073114142502414,3.8914980993639174
0.959800962597798,2.8022014451204167
1.1042392729200665,3.417703090655929
1.1744702428869178,4.891813353186506
0.047726958102540254,4.859732991232056
0.8486768362391812,5.522260085311923
1.4214246096436738,5.483741402064121
2.255687467564756,4.58598022152832
3.2415853773922425,5.8335339968285655
3.7914649948798513,7.586167568079386
4.134020017283422,9.016139382026825
5.231782536946365,9.773726150922538
6.792418866447117,11.793640654595983
7.401459519995708,13.020204203593272
0.011892184463629211,3.5508744759496427
0.29484269954764936,3.382035067019763
0.07011166816754912,4.064766228688827
0.15011590075549372,4.007385041893894
0.11500296768532224,2.6008335149302164
0.2542427180532353,2.136330777498292
0.9354426551109076,2.7349305483724073
0.11618962070773979,1.009216429130967
0.7256565211683346,0.9629542731806854
0.7492662970977975,2.2030993633654905
2.372111949158165,4.082644445862274
3.5193800145775955,4.100222110630761
4.1313167032047655,5.360797430574017
4.945148149873493,6.47322768352779
0.01392965384106687,0.9813330706500707
0.4888604719738175,-0.828706199682342
1.514905742455163,0.8995104380823818
1.5483870967741935,0.9027343584582771
3.3478960291253914,2.3844665768640088
4.207468782753658,3.9313747117485414
4.682934377363008,6.6052076969346825
0.03143092177338747,0.13144907107191398
0.13760327365139086,-0.025270176128820862
0.03033391953459299,-3.504353057868225
0.07657236475081494,-10.438256803733635
0.22406216452706437,-11.518709362957374
0.5190302234066543,-7.792349262740555
0.45385421527393194,-5.641482153114154
0.8907128227709782,-6.020880036120895
2.178620148050884,-5.909447574759712
3.4584966450970036,-6.01420932906057
3.6436323142079705,-3.471648256759776
0.4141314249916245,-2.6748247538589345
0.5118711449704394,-1.6930566657450388
1.519577111428123,-0.940782690834697
1.772688169712492,1.1489627001133997
0.06433745436266075,-4.924737183658896
0.15732921249511106,-3.417934139858113
0.22338863033564207,-1.9980611693936687
1.2492897726458978,-1.091149200184759
1.6416205660988934,0.32396531400965056
1.7828811920109893,-0.6364620089610267
2.4187888892084284,-1.4264510643813924
3.4343667430162266,0.16281263151699915
3.948715140139501,-1.4643272024416925
4.462605233666661,-5.793988019212434
7.505563519217071,-1.288251219486061
11.151110830527465,1.4821419268180334
12.352525063764352,3.3299277667363576
12.74110922531912,16.374182121402495
13.01752931052005,17.77398708324497
13.07525264845055,17.7452847448387
13.091677103576268,17.813442025434075
14.16075044464042,18.93903178114157
0.09289473209127672,5.028354550636305
0.1435173652293861,4.811480920964074
0.36125289162975005,4.550221141347343
0.3011475124434233,4.460265788675509
0.38849813832715807,6.082860282577399
0.8275747809246976,5.648511436363317
0.0907165567838,5.120394495643924
0.33809281161601407,5.478302919140769
0.0796046373750195,6.046109103542651
0.5479077019869011,7.319522665069961
0.6716417411318922,8.658943582038566
0.8072475597083623,8.969979784090173
0.9638547233072793,9.253400459322577
2.846373377607082,11.50431816382518
2.8824457515416033,11.20957628283959
2.9395194704985723,12.206870350518665
3.5810303010170492,13.089326044368498
4.210212316463962,13.898399681048723
4.633928943665787,14.872221425431299
4.79282128546513,15.06824166126813
0.5254535631502815,9.592043684774588
0.6569245000100377,10.517052125361664
1.0061679602712676,11.318161883274962
0.11374349205594576,8.125537886927027
0.811717185395109,7.95196022291722
0.9596274677013831,8.478969303595006
0.9886764754085587,7.577600662717958
1.4477969557112789,8.244477139549552
0.3548594275886693,6.987087845220281
0.39921685603725293,8.432949087426287
0.5836695612828379,9.283079492247365
0.07353844075136465,7.887478964253022
0.16012111164033957,7.876008745564711
0.7601132086214288,8.382664890994615
0.8484273204814383,8.40021246480168
0.08641180363413856,5.150353960329358
0.10822001454080653,2.774229392491985
0.25783763780462077,3.359655440718759
0.5859880503598384,2.702866975580197
0.8618634150993921,4.05588497389835
1.150689861636389,4.566822236023884
1.3764829549090407,4.014850653482066
2.1678134131225946,6.819485171812498
2.169484520451297,6.681802681445216
2.2692312865529254,6.859863459586142
2.7967917184811837,9.716397681652024
0.1025248629915363,7.965229220769167
0.21628091246167927,8.193980887933533
0.363805290610816,8.510602232627253
0.06868970151433404,7.565810080682231
1.8852624868354901,9.665131787129075
0.12046245861250492,7.854002704972713
0.16640392982495855,7.86217220366215
0.1217665183814392,8.681087475519293
0.39933212090649545,8.76331687056858
0.09958307964025237,9.108997648642262
0.3233198681749725,9.523287133371525
0.6696637362016253,9.797992902277333
0.7275379993894145,10.451172127748487
0.772784607834201,10.14458700772746
1.3890619234714368,10.91024220517509
1.7815640619135205,12.586785292820831
0.005291283677332954,13.301402601920431
0.015365928181013594,13.122565021831953
0.05214744027519321,13.660446521775707
0.1584654520247497,14.699323923263508
0.09726882691745313,14.69771148361034
0.2312499359554928,16.211722976396153
0.30389611310929976,15.513499287284912
0.2414432787396966,8.898064489144614
0.27771635497505515,8.392813758130636
1.7211407380596777,5.856347129662154
2.0516626619655343,12.394596738113842
2.231433838489552,12.64331453490988
0.11007176162896826,10.086068757178102
0.3045917698414143,5.722220193629303
0.4616814248272126,6.484268679668608
0.10736344069645515,2.503788525937804
0.2876131020706517,4.406759757594923
0.16867529508860996,4.13065509485521
0.3972484039719152,2.712694783383231
0.70130431567511,4.29345338581333
0.3192470570786421,3.1859846244825545
0.018910292286975133,4.136049428998119
0.37618876440021154,5.536591337505398
0.46561546612362587,5.724734972276431
0.5978216886335961,5.567936236610404
1.1470858921685059,6.063656936277188
0.07502611166068471,5.031802166645986
0.0384257740879695,3.3996889469167604
0.036922570219795704,3.0159115754803447
0.20245308031139875,3.960690163753716
0.30745573234992746,4.143307286757574
0.6802441941011876,5.429786070920613
0.6915771403868952,5.36651224895515
0.04729570906678262,4.492926307922025
0.4541890976105174,4.813326566404296
0.32302694598687076,3.201605783179392
0.40554883225586597,2.6317069988103015
0.615197803409507,1.6741412534824105
0.11122268282527976,0.9384236124991672
0.35244876226720684,0.7927478690169092
0.161638973016266,0.6286597251082849
0.05599757022827953,-0.6040491581719833
0.6731974332887237,-1.2163867413742522
1.7557419406156531,-0.702580204456955
1.7714040190779923,-0.3054547908395573
3.8546899044434753,2.3565180006795314
7.794650180721519,7.22591529003808
10.159530548956274,10.72064901867009
0.4430329054144854,-3.7337116431939736
0.5943661764148986,-4.324547101487446
0.8730127611573414,-4.8352198744627355
1.235054760810824,-4.6899803053706695
1.4536556414476385,-3.0776369552440865
0.0368533012027638,-4.482068559078021
0.38829251258210357,-3.45657289755422
0.5182953648810031,-3.779374775061141
0.8455183586752538,-3.115311934037999
0.9942810740638062,-0.3056963843905698
1.541582586048793,0.3534813201633431
1.580485144054423,-0.21598654210353693
1.7200345341422845,0.2732272164652052
4.94992982544997,3.684563167251599
6.905395643180073,6.562152026002818
9.371318002004607,10.684077208033615
9.878017572293782,10.694935370326549
10.17452670498166,6.451128567038049
11.287214836752538,11.14329029958979
13.130088154695898,14.604038867797515
14.46012246225369,17.839134955146356
15.809266506013818,19.576726068396027
17.54260454875032,21.878903378661523
19.77821043568199,24.085736958658607
0.21917631747336316,2.714833741673072
0.25599281246148475,2.3860565252012584
0.7502163081421368,3.956929749979918
0.9610214385403095,4.091484282807213
2.0972027462017615,6.340384535128001
2.2543783751529074,6.905908240252927
2.5497094343500644,7.102752917918141
4.547443585842011,9.719859135118803
4.869262032865577,10.746190145844581
5.526797346620123,11.759528039125382
6.577773136683541,14.115242860506308
6.836108044673847,14.90936030609361
0.12592227925193059,8.15736986188925
0.2988928971388445,8.82815322151889
1.2456942257978114,10.414827691130439
1.3675504972140822,10.646993848180491
0.18059015984103502,8.943261740268513
0.6632613686435992,8.699748004243983
0.3403778522185873,9.456926008171939
0.9912791185051917,10.009649723858868
1.2503712568661765,11.429106899947056
0.5262401280453501,10.715895073669646
0.16161146071344804,7.370477504533132
0.4190602120087401,8.73031364079603
1.503051132397708,9.831633249877372
2.389404872048987,11.17633794359991
3.100277450489244,10.009036879176685
5.985739946907851,14.20797447317233
6.122556998296665,18.969578081766052
0.0832405314799095,-3.2065661336779883
0.3022860563304665,-6.809745113385908
0.11856992143612523,-7.357012791531982
0.1962467251431339,-7.025888866314105
0.059259444620610134,-4.761578738205343
0.43465527980303154,-5.145633309802539
0.5922425492665491,-4.7716506320749525
0.40112197099262786,-2.714121087370877
1.2607619505920291,-1.0613817399030234
1.9162024044093535,0.9592062098793291
0.04323001718647455,-2.3753206452588724
0.019544819997962978,-5.368582388015297
0.5780822450430341,-5.216855569982547
0.7059870562045372,-3.240956604653332
0.28551786896625714,-2.4594624218516
0.15145327728022642,-2.6081624464168143
0.2651977647365576,-2.076311671644872
1.025646929152426,-1.8149174207461785
2.5825839389640395,-0.863230424296179
3.126485724869491,0.6417554703282613
0.5400853672730085,0.6445859592232013
0.16304457368023223,0.1899902298595233
0.2919942636890142,0.07595959291569224
0.3815519763628118,0.4906291276892178
1.429349076077513,1.1115301522357874
4.732809071881307,4.948095641910824
7.617499190680095,8.597567124019797
7.966570221209301,10.104324156251447
12.031064906374846,15.605826112136208
12.755782942204105,17.754602398168338
18.888409024872256,25.79590414501094
19.041390314261264,21.53879543583527
26.7415807297506,37.0194832029798
29.532656508770575,40.01626628828635
31.930954377429313,45.64540736993472
33.92496000265327,48.36283702461375
0.4404395421410823,15.974631685753405
0.21949627140286992,10.569920214936317
3.5125843715341274,11.197486476399042
4.297319153499859,11.508454759152139
6.95367550318839,16.315304431665446
7.299128438362239,17.88328052949318
8.371779301473001,20.10112638960797
9.604454752912995,20.149400863933753
0.4791925698091583,14.022605224951445
1.6300342296754613,16.574127727549307
1.9126439511294662,17.97617900580331
0.1584418237524931,15.737880948239482
0.4595548640170944,16.026214026024736
0.062415721309146466,15.358963065500536
0.19356376714373852,14.499068525964493
0.7949201604598555,15.420306382579325
0.9224094089742724,15.79400311676805
1.0477422935377136,16.15112346566586
1.4791008107400905,16.424989653696866
0.35111185091529123,13.893857491205425
0.7403682152315973,14.92644038822306
0.9461426491994177,15.040431987860439
0.22273805256001047,15.153037254921998
1.4754827521051048,17.610148449695608
0.6554750898592477,15.396837013563339
0.7618910104622852,14.872448723612445
1.4754157903199747,14.832088005042129
0.3010611655237634,13.6929356152001
0.1488833746898263,14.876264931782282
2.71284873465596,17.348169523002895
3.6603615033478336,18.97857741995002
0.1113524992148461,13.323688962034527
0.1458325552458724,13.475353028198548
0.05692724183511339,13.614689050812306
0.08894920315511559,13.94896566594182
0.5301399808302555,13.646249496541865
0.7146462904161701,12.63364988772572
1.4824039911983968,13.654064354120985
2.6809287349110233,17.154127800123646
3.1432151662362324,17.97462856659665
4.2278854262786325,20.01369815711716
0.1569683734378362,12.769544693387944
1.4760539319459225,14.436113253975439
1.535434705844626,14.327512416039422
1.600356702385232,11.43607394167251
2.138340616375628,11.957658034250901
0.08680126852335754,12.197907422327571
0.4023104579957046,12.240840925999468
0.09735307519511775,6.9490493656744725
0.019607884876880696,6.583579800816737
0.40877267278285156,5.734527844623562
0.5306560094486098,6.605400947368372
1.207278294761115,8.136277202295556
0.02148958880144063,8.555137891232778
0.10602541018529553,9.162880597556738
0.7194706699326419,8.861401493582417
1.1114897222533653,10.582369509817072
1.043564732218821,11.737807774742201
1.9019042229993777,13.136236474835483
4.006049583745032,15.718775845422472
0.20116937805258264,10.960092519089306
0.7390975113221605,10.542178633450703
0.7823470342176134,9.764179622683233
2.084526022982032,13.042275243205994
0.20218560598241428,9.73031520183642
0.8561024934317037,10.940521337966755
0.3516812658565599,7.045205585695891
0.5610530036453244,8.09719328671623
1.310708727953939,9.22521762522873
2.8768596622478957,9.405670290096026
0.4712444807091192,0.19697831973810184
0.4897828940903425,-1.004170757738881
0.6114474426595502,-1.5641851373083486
0.7946012253681459,1.0186530651857828
0.4632387901412258,3.2680215530205907
0.09399082741974378,1.5382288401823727
0.7060698814947518,-1.0433750165209095
1.773327784587756,1.6089877296903279
0.5824918819612569,-4.055924042225951
0.13491160395050675,-4.785224728362877
0.033503112571534474,-4.554365310191751
0.37294679085813814,-7.056146896501585
0.5043117096015207,-7.6066530265884165
0.9625499129650911,-4.793823501828958
1.727374421444403,-4.464651416050426
2.0696808777406526,-6.075555154062382
2.2914062632847427,-0.4809465253199665
3.9502354473478083,2.4184641359401864
4.02826229159568,2.457178851055035
4.062647914681467,5.120815293735177
5.056483901609118,6.846370633253236
5.212537590104862,5.706364076698736
0.10725536274130712,-6.009375851086516
0.5051568068462842,-8.078779717439936
0.34987758957707493,-14.603275197094606
1.1695818978382362,-15.31255523323689
0.13986655593032743,-16.95629294713401
0.45913303908354813,-15.144117803767646
2.33646479703262,-11.682794564209884
2.923559751229333,-9.52156990707795
4.0705360866300815,-9.12489264507602
0.9136167611567698,-19.690430431713864
1.6538591826484317,-19.391291355587455
1.9392931785886265,-20.46902638688857
3.0560141808210117,-17.583766643631606
0.10101548486260742,-20.157322994416187
0.29897555945093546,-20.78690576191148
0.5608083872077824,-19.74012863460476
0.06296219570604951,-19.78621130122021
2.0010169641634654,-16.97577634409317
2.095465347633268,-16.964682126662723
2.4919999328131786,-17.588082422018264
2.632512008371885,-18.232058033065986
2.867268870971272,-17.08230918768818
4.575157876306007,-13.991797029226083
5.499780879343157,-12.638213646918505
6.542815565557795,-10.792084988493711
8.310541561411554,-9.920782557440724
9.175531170358804,-9.99437906929044
9.31146232626226,-7.501731181254369
9.799737462404646,-5.872628232648195
10.253187429345676,-3.8740728944205562
11.905616767387517,-2.2901436405454976
12.414526401621442,-6.589476642500689
13.048098129406908,-6.294153058550898
13.856386132843616,-7.856621800046394
14.035479731720985,-9.784542784738177
16.789533718368112,-5.529357842330363
17.95828919956573,-2.720836812514219
18.064612344764086,-4.618481205406418
18.198044354500066,1.734342505344745
18.67525911463039,1.486878284121631
21.826687521727557,4.927152966399548
22.12168856770421,6.828575697332235
23.554172683365305,8.960203314581642
23.798722534205474,8.823158892592927
23.960296660356875,8.88275889767258
24.10248331654511,11.272173942492856
25.246008110263755,14.605282330271606
25.425096619230395,15.912368106642896
0.06517852510764982,11.61589332701855
0.060064993453985825,10.385234920222294
1.669672063169111,13.964069133770213
0.31863375266722094,4.926752528308411
0.09489536011327217,6.422950611819777
1.4610233020612857,9.716207226827201
0.48034698371120854,10.961392909285525